p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	0.0395	0.0134	1.0058	0.0074	-0.0106	0.0048	pmid27989323_TNFb_eur	pmid27455348_ALS_eur	pmid27989323_TNFb_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	0.0011	0.1173	1.0011	0.0077	0.0783	0.0063	pmid27989323_TNFb_eur	pmid27989323_CTACK_eur	pmid27989323_TNFb_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	-0.0057	0.0645	1.0125	0.0091	0.0430	0.0063	pmid27989323_TNFb_eur	pmid27989323_GCSF_eur	pmid27989323_TNFb_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-49.3485	28.9407	1.4646	0.6718	0.1364	0.4334	pmid27989323_TNFb_eur	pmid27989323_GROa_eur	pmid27989323_TNFb_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	0.0103	0.0609	1.0056	0.0086	0.0473	0.0053	pmid27989323_TNFb_eur	pmid27989323_HGF_eur	pmid27989323_TNFb_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	0.0183	0.0674	0.9991	0.0090	0.0528	0.0058	pmid27989323_TNFb_eur	pmid27989323_IFNg_eur	pmid27989323_TNFb_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-0.0557	0.0904	1.0272	0.0149	0.0395	0.0057	pmid27989323_TNFb_eur	pmid27989323_IL10_eur	pmid27989323_TNFb_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-0.0718	0.1223	1.0445	0.0254	0.0549	0.0056	pmid27989323_TNFb_eur	pmid27989323_IL12p70_eur	pmid27989323_TNFb_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-0.2438	0.1794	1.0234	0.0144	0.0374	0.0054	pmid27989323_TNFb_eur	pmid27989323_IL13_eur	pmid27989323_TNFb_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-0.0488	0.1324	0.9931	0.0077	0.0245	0.0062	pmid27989323_TNFb_eur	pmid27989323_IL16_eur	pmid27989323_TNFb_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-4.5040	1.5189	1.6017	0.1571	0.0230	0.0915	pmid27989323_TNFb_eur	pmid27989323_IL17_eur	pmid27989323_TNFb_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	0.4441	0.6221	0.9941	0.0264	0.0580	0.0105	pmid27989323_TNFb_eur	pmid27989323_IL18_eur	pmid27989323_TNFb_eur/pmid27989323_IL18_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL1ra_eur.sumstats.gz	0	NA	NA	NA	0.0109	0.1546	1.0085	0.0090	0.0419	0.0050	pmid27989323_TNFb_eur	pmid27989323_IL1ra_eur	pmid27989323_TNFb_eur/pmid27989323_IL1ra_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2_eur.sumstats.gz	0	NA	NA	NA	-0.0920	0.1317	1.0131	0.0076	0.0642	0.0050	pmid27989323_TNFb_eur	pmid27989323_IL2_eur	pmid27989323_TNFb_eur/pmid27989323_IL2_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL2ra_eur.sumstats.gz	0	NA	NA	NA	0.0619	0.1167	1.0039	0.0075	0.1369	0.0051	pmid27989323_TNFb_eur	pmid27989323_IL2ra_eur	pmid27989323_TNFb_eur/pmid27989323_IL2ra_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL4_eur.sumstats.gz	0	NA	NA	NA	-0.0456	0.0612	1.0123	0.0094	0.0419	0.0064	pmid27989323_TNFb_eur	pmid27989323_IL4_eur	pmid27989323_TNFb_eur/pmid27989323_IL4_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL5_eur.sumstats.gz	0	NA	NA	NA	-0.1820	0.1470	1.0184	0.0084	0.0552	0.0056	pmid27989323_TNFb_eur	pmid27989323_IL5_eur	pmid27989323_TNFb_eur/pmid27989323_IL5_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL6_eur.sumstats.gz	0	NA	NA	NA	0.0018	0.0592	1.0085	0.0083	0.0409	0.0061	pmid27989323_TNFb_eur	pmid27989323_IL6_eur	pmid27989323_TNFb_eur/pmid27989323_IL6_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-0.0697	0.1602	1.0158	0.0098	0.0436	0.0060	pmid27989323_TNFb_eur	pmid27989323_IL7_eur	pmid27989323_TNFb_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-0.0754	0.1394	1.0108	0.0081	0.0519	0.0056	pmid27989323_TNFb_eur	pmid27989323_IL8_eur	pmid27989323_TNFb_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-0.1804	0.1330	1.0145	0.0082	0.0501	0.0060	pmid27989323_TNFb_eur	pmid27989323_IL9_eur	pmid27989323_TNFb_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	0.1647	0.0834	0.9981	0.0088	0.0400	0.0060	pmid27989323_TNFb_eur	pmid27989323_MCP1_eur	pmid27989323_TNFb_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-0.8141	0.5958	1.0122	0.0083	0.1034	0.0051	pmid27989323_TNFb_eur	pmid27989323_MCP3_eur	pmid27989323_TNFb_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	0.0628	0.5631	0.9899	0.0079	0.3465	0.0053	pmid27989323_TNFb_eur	pmid27989323_MCSF_eur	pmid27989323_TNFb_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	0.0936	0.1413	1.0052	0.0079	0.0387	0.0059	pmid27989323_TNFb_eur	pmid27989323_MIF_eur	pmid27989323_TNFb_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1475	0.1222	1.0156	0.0075	0.1006	0.0052	pmid27989323_TNFb_eur	pmid27989323_MIG_eur	pmid27989323_TNFb_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1080	0.1440	1.0059	0.0083	0.0376	0.0056	pmid27989323_TNFb_eur	pmid27989323_MIP1a_eur	pmid27989323_TNFb_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2031	0.3023	1.0238	0.0347	0.0087	0.0059	pmid27989323_TNFb_eur	pmid27989323_MIP1b_eur	pmid27989323_TNFb_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.0042	0.0672	1.0246	0.0101	0.0304	0.0059	pmid27989323_TNFb_eur	pmid27989323_PDGFbb_eur	pmid27989323_TNFb_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1488	0.1328	0.9955	0.0076	0.0597	0.0065	pmid27989323_TNFb_eur	pmid27989323_RANTES_eur	pmid27989323_TNFb_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.0605	0.0586	1.0202	0.0081	0.0812	0.0054	pmid27989323_TNFb_eur	pmid27989323_SCF_eur	pmid27989323_TNFb_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.0417	0.1892	1.0148	0.0119	0.0561	0.0104	pmid27989323_TNFb_eur	pmid27989323_SCGFb_eur	pmid27989323_TNFb_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.0273	0.0771	0.9998	0.0080	0.0650	0.0054	pmid27989323_TNFb_eur	pmid27989323_SDF1_eur	pmid27989323_TNFb_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.0372	0.1393	0.9948	0.0079	0.0251	0.0054	pmid27989323_TNFb_eur	pmid27989323_TNFa_eur	pmid27989323_TNFb_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.0132	0.0585	1.0209	0.0102	0.0933	0.0057	pmid27989323_TNFb_eur	pmid27989323_TRAIL_eur	pmid27989323_TNFb_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2559	0.1399	0.9943	0.0085	0.0966	0.0052	pmid27989323_TNFb_eur	pmid27989323_bNGF_eur	pmid27989323_TNFb_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1323	0.0716	1.0061	0.0092	0.0250	0.0057	pmid27989323_TNFb_eur	pmid27989323_eotaxin_eur	pmid27989323_TNFb_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1239	0.1332	1.0079	0.0088	0.0536	0.0051	pmid27989323_TNFb_eur	pmid27989323_ip10_eur	pmid27989323_TNFb_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.0336	0.0077	1.0205	0.0088	-0.0139	0.0048	pmid27989323_TNFb_eur	pmid29566793_ALS_eur	pmid27989323_TNFb_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.0943	0.0279	1.0880	0.1032	-0.0031	0.0219	pmid27989323_TNFb_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_TNFb_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.0453	0.0030	1.0739	0.0237	0.0058	0.0071	pmid27989323_TNFb_eur	pmid30054458_T2d_eur	pmid27989323_TNFb_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.6946	1.2174	1.0894	0.0671	-0.0293	0.0410	pmid27989323_TNFb_eur	pmid33111402_PD_eur	pmid27989323_TNFb_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.0371	0.0046	0.9758	0.0143	-0.0050	0.0054	pmid27989323_TNFb_eur	pmid33310728_RA_eur	pmid27989323_TNFb_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1391	0.0890	1.0092	0.0096	-0.0019	0.0052	pmid27989323_TNFb_eur	pmid33589841_LBD_eur	pmid27989323_TNFb_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.2221	0.1573	0.9973	0.0068	0.0016	0.0053	pmid27989323_TNFb_eur	pmid33987465_PD_eur	pmid27989323_TNFb_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	0.0002	0.0010	0.9814	0.0072	-0.0008	0.0045	pmid27989323_TNFb_eur	pmid34737426_APH_eur	pmid27989323_TNFb_eur/pmid34737426_APH_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-1.9165e-02	0.0540	1.0206	0.0116	1.0206e+00	0.0116	pmid27989323_TRAIL_eur	pmid27989323_TRAIL_eur	pmid27989323_TRAIL_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid21833088_MS_eur.sumstats.gz	0	NA	NA	NA	5.4393e-02	0.0280	1.0595	0.0090	3.7018e-03	0.0051	pmid27989323_TRAIL_eur	pmid21833088_MS_eur	pmid27989323_TRAIL_eur/pmid21833088_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24076602_MS_eur.sumstats.gz	0	NA	NA	NA	1.5876e+00	0.2426	1.0124	0.0871	-4.2174e-03	0.0190	pmid27989323_TRAIL_eur	pmid24076602_MS_eur	pmid27989323_TRAIL_eur/pmid24076602_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	0	NA	NA	NA	-2.3646e-01	0.0833	1.0201	0.0076	1.3406e-04	0.0046	pmid27989323_TRAIL_eur	pmid24816252_acetylcarnitine_eur	pmid27989323_TRAIL_eur/pmid24816252_acetylcarnitine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_alanine_eur.sumstats.gz	0	NA	NA	NA	5.2882e-01	0.0706	1.0113	0.0071	9.7566e-03	0.0045	pmid27989323_TRAIL_eur	pmid24816252_alanine_eur	pmid27989323_TRAIL_eur/pmid24816252_alanine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_arginine_eur.sumstats.gz	0	NA	NA	NA	-7.5631e-03	0.0638	1.0379	0.0072	7.3572e-03	0.0048	pmid27989323_TRAIL_eur	pmid24816252_arginine_eur	pmid27989323_TRAIL_eur/pmid24816252_arginine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_asparagine_eur.sumstats.gz	0	NA	NA	NA	4.9666e-01	0.0669	1.0191	0.0073	8.5683e-03	0.0045	pmid27989323_TRAIL_eur	pmid24816252_asparagine_eur	pmid27989323_TRAIL_eur/pmid24816252_asparagine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_cholesterol_eur.sumstats.gz	0	NA	NA	NA	1.3532e-01	0.0677	1.0435	0.0066	-1.6842e-03	0.0053	pmid27989323_TRAIL_eur	pmid24816252_cholesterol_eur	pmid27989323_TRAIL_eur/pmid24816252_cholesterol_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_citrate_eur.sumstats.gz	0	NA	NA	NA	4.5131e-01	0.0799	1.0590	0.0082	2.1399e-03	0.0047	pmid27989323_TRAIL_eur	pmid24816252_citrate_eur	pmid27989323_TRAIL_eur/pmid24816252_citrate_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	0	NA	NA	NA	1.6235e-01	0.0571	0.9318	0.0059	-3.3287e-03	0.0046	pmid27989323_TRAIL_eur	pmid24816252_glutamate_eur	pmid27989323_TRAIL_eur/pmid24816252_glutamate_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_glycerol_eur.sumstats.gz	0	NA	NA	NA	-1.2888e-01	0.0605	1.0164	0.0069	-3.7172e-03	0.0049	pmid27989323_TRAIL_eur	pmid24816252_glycerol_eur	pmid27989323_TRAIL_eur/pmid24816252_glycerol_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_histidine_eur.sumstats.gz	0	NA	NA	NA	4.3505e-01	0.0691	0.7580	0.0061	-1.3449e-03	0.0040	pmid27989323_TRAIL_eur	pmid24816252_histidine_eur	pmid27989323_TRAIL_eur/pmid24816252_histidine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_isoleucine_eur.sumstats.gz	0	NA	NA	NA	-2.7908e-01	0.0589	1.0000	0.0065	-8.4651e-04	0.0044	pmid27989323_TRAIL_eur	pmid24816252_isoleucine_eur	pmid27989323_TRAIL_eur/pmid24816252_isoleucine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_phenylalanine_eur.sumstats.gz	0	NA	NA	NA	3.2496e-01	0.0433	0.7782	0.0051	-3.8809e-03	0.0039	pmid27989323_TRAIL_eur	pmid24816252_phenylalanine_eur	pmid27989323_TRAIL_eur/pmid24816252_phenylalanine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_proline_eur.sumstats.gz	0	NA	NA	NA	3.7437e-01	0.0896	1.0380	0.0126	1.6157e-03	0.0048	pmid27989323_TRAIL_eur	pmid24816252_proline_eur	pmid27989323_TRAIL_eur/pmid24816252_proline_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	0	NA	NA	NA	1.5032e-01	0.0557	0.9989	0.0059	1.1901e-03	0.0044	pmid27989323_TRAIL_eur	pmid24816252_pyruvate_eur	pmid27989323_TRAIL_eur/pmid24816252_pyruvate_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_threonine_eur.sumstats.gz	0	NA	NA	NA	5.0699e-02	0.0828	1.0091	0.0066	4.2932e-03	0.0043	pmid27989323_TRAIL_eur	pmid24816252_threonine_eur	pmid27989323_TRAIL_eur/pmid24816252_threonine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tryptophan_eur.sumstats.gz	0	NA	NA	NA	9.3048e-01	0.0746	1.0478	0.0079	-1.1290e-03	0.0047	pmid27989323_TRAIL_eur	pmid24816252_tryptophan_eur	pmid27989323_TRAIL_eur/pmid24816252_tryptophan_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_tyrosine_eur.sumstats.gz	0	NA	NA	NA	1.6606e-01	0.0710	1.0325	0.0072	-1.9242e-03	0.0046	pmid27989323_TRAIL_eur	pmid24816252_tyrosine_eur	pmid27989323_TRAIL_eur/pmid24816252_tyrosine_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid24816252_urea_eur.sumstats.gz	0	NA	NA	NA	-7.9487e-02	0.0532	1.0124	0.0064	-2.8499e-05	0.0045	pmid27989323_TRAIL_eur	pmid24816252_urea_eur	pmid27989323_TRAIL_eur/pmid24816252_urea_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27386562_MS_eur.sumstats.gz	0	NA	NA	NA	2.4104e-01	0.0468	1.0668	0.0088	-2.3105e-03	0.0047	pmid27989323_TRAIL_eur	pmid27386562_MS_eur	pmid27989323_TRAIL_eur/pmid27386562_MS_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27455348_ALS_eur.sumstats.gz	0	NA	NA	NA	4.7434e-02	0.0128	0.9978	0.0063	6.4717e-04	0.0043	pmid27989323_TRAIL_eur	pmid27455348_ALS_eur	pmid27989323_TRAIL_eur/pmid27455348_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_CTACK_eur.sumstats.gz	0	NA	NA	NA	-8.2372e-03	0.1159	1.0038	0.0070	5.7450e-02	0.0050	pmid27989323_TRAIL_eur	pmid27989323_CTACK_eur	pmid27989323_TRAIL_eur/pmid27989323_CTACK_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GCSF_eur.sumstats.gz	0	NA	NA	NA	2.1338e-02	0.0615	1.0075	0.0080	1.3822e-01	0.0055	pmid27989323_TRAIL_eur	pmid27989323_GCSF_eur	pmid27989323_TRAIL_eur/pmid27989323_GCSF_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_GROa_eur.sumstats.gz	0	NA	NA	NA	-4.5300e+01	20.7723	1.3810	0.4790	-1.9614e-01	0.5976	pmid27989323_TRAIL_eur	pmid27989323_GROa_eur	pmid27989323_TRAIL_eur/pmid27989323_GROa_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_HGF_eur.sumstats.gz	0	NA	NA	NA	-2.8939e-02	0.0585	1.0111	0.0081	2.1939e-01	0.0050	pmid27989323_TRAIL_eur	pmid27989323_HGF_eur	pmid27989323_TRAIL_eur/pmid27989323_HGF_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IFNg_eur.sumstats.gz	0	NA	NA	NA	1.3179e-02	0.0621	0.9990	0.0073	1.7066e-01	0.0052	pmid27989323_TRAIL_eur	pmid27989323_IFNg_eur	pmid27989323_TRAIL_eur/pmid27989323_IFNg_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL10_eur.sumstats.gz	0	NA	NA	NA	-7.0461e-03	0.0796	1.0178	0.0123	1.7508e-01	0.0053	pmid27989323_TRAIL_eur	pmid27989323_IL10_eur	pmid27989323_TRAIL_eur/pmid27989323_IL10_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL12p70_eur.sumstats.gz	0	NA	NA	NA	-2.3047e-02	0.0908	1.0343	0.0195	1.8019e-01	0.0055	pmid27989323_TRAIL_eur	pmid27989323_IL12p70_eur	pmid27989323_TRAIL_eur/pmid27989323_IL12p70_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL13_eur.sumstats.gz	0	NA	NA	NA	-1.6556e-01	0.1627	1.0169	0.0124	3.9431e-02	0.0049	pmid27989323_TRAIL_eur	pmid27989323_IL13_eur	pmid27989323_TRAIL_eur/pmid27989323_IL13_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL16_eur.sumstats.gz	0	NA	NA	NA	-7.6105e-02	0.1278	0.9954	0.0073	8.3358e-02	0.0055	pmid27989323_TRAIL_eur	pmid27989323_IL16_eur	pmid27989323_TRAIL_eur/pmid27989323_IL16_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL17_eur.sumstats.gz	0	NA	NA	NA	-3.1870e+00	1.3928	1.4703	0.1375	2.0816e-01	0.0764	pmid27989323_TRAIL_eur	pmid27989323_IL17_eur	pmid27989323_TRAIL_eur/pmid27989323_IL17_eur	ldsc
../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL18_eur.sumstats.gz	0	NA	NA	NA	3.4614e-01	0.5828	0.9979	0.0229	8.6507e-02	0.0088	pmid27989323_TRAIL_eur	pmid27989323_IL18_eur	pmid27989323_TRAIL_eur/pmid27989323_IL18_eur	ldsc
